onset	duration	trial_type	value	sample
7.85	8.0	snakerun	1	1570
35.47	8.0	snakerun	1	7094
63.19	8.0	snakerun	1	12638
90.19	8.0	snakerun	1	18038
117.795	8.0	snakerun	1	23559
145.36	8.0	snakerun	1	29072
172.215	8.0	snakerun	1	34443
198.98	8.0	snakerun	1	39796
226.295	8.0	snakerun	1	45259
254.35	8.0	snakerun	1	50870
281.485	8.0	snakerun	1	56297
308.955	8.0	snakerun	1	61791
346.57	8.0	snakerun	1	69314
373.9	8.0	snakerun	1	74780
400.83	8.0	snakerun	1	80166
428.18	8.0	snakerun	1	85636
455.71	8.0	snakerun	1	91142
483.31	8.0	snakerun	1	96662
510.475	8.0	snakerun	1	102095
537.65	8.0	snakerun	1	107530
565.725	8.0	snakerun	1	113145
592.36	8.0	snakerun	1	118472
620.27	8.0	snakerun	1	124054
648.24	8.0	snakerun	1	129648
686.135	8.0	snakerun	1	137227
713.225	8.0	snakerun	1	142645
740.99	8.0	snakerun	1	148198
768.295	8.0	snakerun	1	153659
794.94	8.0	snakerun	1	158988
821.79	8.0	snakerun	1	164358
849.465	8.0	snakerun	1	169893
876.775	8.0	snakerun	1	175355
903.59	8.0	snakerun	1	180718
930.69	8.0	snakerun	1	186138
958.2	8.0	snakerun	1	191640
985.06	8.0	snakerun	1	197012
